2020,058,11,58,55,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.0215
2020,058,11,58,57,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,58,58,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,58,59,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.02125
2020,058,11,59,00,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,01,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,02,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,03,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,04,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,05,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,06,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,07,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,08,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,10,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.02125
2020,058,11,59,11,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,12,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,13,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.0215
2020,058,11,59,14,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,15,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,16,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,17,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.021375
2020,058,11,59,18,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.020875
2020,058,11,59,19,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,20,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.021375
2020,058,11,59,21,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.021
2020,058,11,59,23,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.02125
2020,058,11,59,24,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,25,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,26,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,27,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.0215
2020,058,11,59,28,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.02125
2020,058,11,59,29,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021375
2020,058,11,59,30,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,31,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,32,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,33,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,34,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.0215
2020,058,11,59,36,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,37,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,38,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.0215
2020,058,11,59,39,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,40,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,41,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.021125
2020,058,11,59,42,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,43,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,44,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,45,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,46,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021625
2020,058,11,59,47,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,48,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.020875
2020,058,11,59,50,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,51,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,52,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,53,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02125
2020,058,11,59,54,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.021875
2020,058,11,59,55,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.021375
2020,058,11,59,56,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.021625
2020,058,11,59,57,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
2020,058,11,59,58,-34.24657534246575,-34.24657534246575,-30.821917808219176,-0.02125
2020,058,11,59,59,-34.24657534246575,-34.24657534246575,-34.24657534246575,-0.02175
